X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
117.919473488373,-26.2887840308391,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.45854,1.44046,121.13359,17.96950,-913.51282
117.919419220633,-26.2897825572596,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.50028,1.45549,115.63689,17.25597,-913.51282
117.919364952893,-26.2907810836801,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.55281,1.48506,131.32112,16.79656,-913.51282
117.919310685152,-26.2917796101006,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.58299,1.54618,155.66521,16.89848,-913.51282
117.919256417412,-26.292778136521,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.60703,1.62651,167.69223,17.45953,-913.51282
117.919202149672,-26.2937766629415,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.53031,1.69721,165.37254,18.19201,-913.51282
117.919147881932,-26.2947751893619,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.25841,1.75424,180.58237,18.97091,-913.51282
117.919093614191,-26.2957737157824,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.96222,1.81409,185.39957,19.43904,-908.16827
117.919039346451,-26.2967722422029,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,0.89674,1.88306,170.22580,19.04710,-908.16827
117.918985078711,-26.2977707686233,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.07802,1.96232,145.30353,17.67380,-908.16827
117.918930810971,-26.2987692950438,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.32017,2.02373,118.84646,16.04358,-908.16827
117.91887654323,-26.2997678214643,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.43372,2.06692,98.70445,15.04102,-908.16827
117.91882227549,-26.3007663478847,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.43149,2.09483,89.90121,15.05158,-908.16827
117.91876800775,-26.3017648743052,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.37782,2.09604,100.41159,15.73992,-908.16827
117.91871374001,-26.3027634007257,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.29938,2.08366,119.14673,16.35115,-908.16827
117.918659472269,-26.3037619271461,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.23682,2.07266,145.34587,16.52481,-902.99744
117.918605204529,-26.3047604535666,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.30621,2.08025,178.14032,16.32417,-902.99744
117.918550936789,-26.3057589799871,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.50171,2.10812,248.55293,16.12233,-902.99744
117.918496669049,-26.3067575064075,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.78298,2.23357,277.95654,15.91200,-902.99744
117.918442401308,-26.307756032828,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.90629,2.23790,296.96500,16.04482,-902.99744
117.918388133568,-26.3087545592485,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.80598,2.21724,298.84787,16.17083,-902.99744
117.918333865828,-26.3097530856689,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.54894,2.18251,238.45096,16.45994,-902.99744
117.918279598088,-26.3107516120894,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.31528,2.15066,223.86603,16.80786,-902.99744
117.918225330348,-26.3117501385099,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.24147,2.11945,218.55183,17.14827,-897.55334
117.918171062607,-26.3127486649303,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.29641,2.07794,199.22090,17.73542,-897.55334
117.918116794867,-26.3137471913508,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.38651,2.02415,161.93779,18.75913,-897.55334
117.918062527127,-26.3147457177713,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.45970,1.97240,116.05238,19.93745,-897.55334
117.918008259387,-26.3157442441917,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.55422,1.94168,42.65101,20.76445,-897.55334
117.917953991646,-26.3167427706122,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.72537,1.92724,18.01990,21.08073,-897.55334
117.917899723906,-26.3177412970327,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.89243,1.91938,-4.11504,21.15182,-897.55334
117.917845456166,-26.3187398234531,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.94745,1.92125,-21.63875,21.07615,-897.55334
117.917791188426,-26.3197383498736,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.89867,1.94627,-31.38980,20.70335,-897.55334
117.917736920685,-26.3207368762941,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.85517,1.97361,-52.18455,20.22713,-891.17010
117.917682652945,-26.3217354027145,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.90691,1.94819,-73.56116,20.09151,-891.17010
117.917628385205,-26.322733929135,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.09005,1.85899,-96.01016,20.52131,-891.17010
117.917574117465,-26.3237324555555,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.31945,1.80580,-113.93855,21.41989,-891.17010
117.917519849724,-26.3247309819759,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.47669,1.88753,-123.05270,22.35216,-891.17010
117.917465581984,-26.3257295083964,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.42243,2.02907,-165.33763,22.83570,-891.17010
117.917411314244,-26.3267280348169,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.20424,2.30215,-180.97491,23.34290,-891.17010
117.917357046504,-26.3277265612373,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.03020,2.52028,-180.73683,23.85231,-891.17010
117.917302778763,-26.3287250876578,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.06082,2.68209,-165.72235,24.56579,-885.39398
117.917248511023,-26.3297236140783,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.14647,2.79146,-141.40898,25.29239,-885.39398
117.917194243283,-26.3307221404987,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.08441,2.81181,-94.49249,25.47966,-885.39398
117.917139975543,-26.3317206669192,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.89163,2.75187,-93.15215,24.86739,-885.39398
117.917085707802,-26.3327191933397,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.77104,2.69051,-108.93555,23.99885,-885.39398
117.917031440062,-26.3337177197601,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.84383,2.71283,-131.64354,23.60134,-885.39398
117.916977172322,-26.3347162461806,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,1.98816,2.80172,-152.30402,23.87983,-885.39398
117.916922904582,-26.3357147726011,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.01693,2.87396,-184.27141,24.18926,-885.39398
117.916868636841,-26.3367132990215,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.06730,2.84876,-192.87135,23.96344,-884.78271
117.916814369101,-26.337711825442,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.28940,2.71614,-184.24171,23.45395,-884.78271
117.916760101361,-26.3387103518625,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.50107,2.55899,-153.40784,23.05395,-884.78271
117.916705833621,-26.3397088782829,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.52978,2.45451,-110.73686,22.67482,-884.78271
117.91665156588,-26.3407074047034,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.37983,2.43260,-60.45508,22.16500,-884.78271
117.91659729814,-26.3417059311239,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.25846,2.45620,-80.67625,21.73007,-884.78271
117.9165430304,-26.3427044575443,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.31790,2.47259,-109.87923,21.74672,-884.78271
117.91648876266,-26.3437029839648,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,2.87310,2.56913,-141.07802,22.68526,-884.78271
117.916434494919,-26.3447015103853,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,3.61560,2.61132,-171.08096,23.80343,-884.78271
117.916380227179,-26.3457000368057,093 Yilgarn Craton (Super)-province (Block),Archean granites 76508,4.61215,2.65853,-215.37712,25.06629,-879.97235
117.916325959439,-26.3466985632262,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,5.23531,2.70380,-227.20164,25.91863,-879.97235
117.916271691699,-26.3476970896467,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,4.94784,2.75749,-231.05211,25.88883,-879.97235
117.916217423959,-26.3486956160671,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,4.12375,2.80621,-228.32207,25.28500,-879.97235
117.916163156218,-26.3496941424876,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,3.46575,2.82747,-222.91278,24.74511,-879.97235
117.916108888478,-26.3506926689081,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,3.36373,2.79551,-218.11421,24.39233,-869.10986
117.916054620738,-26.3516911953285,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,3.74652,2.72431,-221.95972,24.12120,-869.10986
117.916000352998,-26.352689721749,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,4.26575,2.66536,-226.70296,24.06773,-869.10986
117.915946085257,-26.3536882481695,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,4.76088,2.65795,-228.71825,24.32417,-834.05212
117.915891817517,-26.3546867745899,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,5.20074,2.70269,-228.01288,24.67875,-834.05212
117.915837549777,-26.3556853010104,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,5.44250,2.76512,-220.51604,24.78979,-834.05212
117.915783282037,-26.3566838274309,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,5.47486,2.81862,-217.04037,24.30557,-834.05212
117.915729014296,-26.3576823538513,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,5.33597,2.85266,-212.54732,23.11700,-834.05212
117.915674746556,-26.3586808802718,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,5.04427,2.85953,-206.95518,21.27178,-834.05212
117.915620478816,-26.3596794066923,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,4.63189,2.82175,-200.83560,19.03292,-834.05212
117.915566211076,-26.3606779331127,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,4.09115,2.71820,-187.93405,16.99258,-834.05212
117.915511943335,-26.3616764595332,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,3.46220,2.52892,-174.50378,15.60291,-790.18555
117.915457675595,-26.3626749859537,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,2.45654,2.22867,-146.89412,14.37552,-790.18555
117.915403407855,-26.3636735123741,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,1.66448,1.87403,-103.76328,13.76946,-790.18555
117.915349140115,-26.3646720387946,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.94583,1.54297,-54.53637,13.21224,-790.18555
117.915294872374,-26.3656705652151,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.51367,1.32601,-9.05107,12.73520,-790.18555
117.915240604634,-26.3666690916355,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.43107,1.24531,-33.02604,12.36030,-790.18555
117.915186336894,-26.367667618056,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.57944,1.26870,-68.55585,12.27261,-790.18555
117.915132069154,-26.3686661444765,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.72700,1.33177,-78.16545,12.51948,-790.18555
117.915077801413,-26.3696646708969,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.69297,1.33052,-33.12735,12.80904,-790.18555
117.915023533673,-26.3706631973174,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.46385,1.21951,180.53868,12.49392,-747.26837
117.914969265933,-26.3716617237379,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.14348,1.02948,227.84190,11.32811,-747.26837
117.914914998193,-26.3726602501583,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,-0.08138,0.84089,194.96364,9.91053,-747.26837
117.914860730452,-26.3736587765788,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,-0.04343,0.71289,92.54530,9.02142,-747.26837
117.914806462712,-26.3746573029993,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.18018,0.65413,-36.25079,9.08463,-747.26837
117.914752194972,-26.3756558294197,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.45440,0.65187,-202.12689,9.66896,-747.26837
117.914697927232,-26.3766543558402,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.59864,0.67725,-223.08591,10.01277,-747.26837
117.914643659491,-26.3776528822607,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.52973,0.69882,-223.29808,9.60245,-747.26837
117.914589391751,-26.3786514086811,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.32342,0.71421,-213.31270,8.77517,-714.50659
117.914535124011,-26.3796499351016,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.11679,0.73739,-191.42760,8.29362,-714.50659
117.914480856271,-26.3806484615221,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.07258,0.77013,-159.02563,8.11523,-714.50659
117.914426588531,-26.3816469879425,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.24448,0.75791,-142.09097,8.19754,-714.50659
117.91437232079,-26.382645514363,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.41395,0.72729,-174.77545,8.08538,-714.50659
117.91431805305,-26.3836440407835,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.30406,0.69718,-209.83722,7.73317,-714.50659
117.91426378531,-26.3846425672039,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,-0.07305,0.67670,-228.19231,7.45758,-714.50659
117.91420951757,-26.3856410936244,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,-0.37378,0.64553,-227.44333,7.53994,-714.50659
117.914155249829,-26.3866396200449,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,-0.33649,0.59754,-192.99339,7.99841,-688.03632
117.914100982089,-26.3876381464653,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,-0.05062,0.55847,-176.28893,8.52423,-688.03632
117.914046714349,-26.3886366728858,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.28032,0.55407,-159.36839,9.09196,-688.03632
117.913992446609,-26.3896351993063,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.62083,0.59182,-140.65015,10.08294,-688.03632
117.913938178868,-26.3906337257267,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,0.99065,0.65484,-118.56322,11.77567,-688.03632
117.913883911128,-26.3916322521472,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,1.28021,0.73051,-61.10041,13.66925,-688.03632
117.913829643388,-26.3926307785677,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,1.37763,0.79491,-25.73281,14.83478,-688.03632
117.913775375648,-26.3936293049881,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,1.34365,0.82070,12.01857,14.92837,-688.03632
117.913721107907,-26.3946278314086,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,1.35995,0.79293,48.29926,14.61813,-688.03632
117.913666840167,-26.3956263578291,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,1.50261,0.71404,78.33988,14.92444,-670.47375
117.913612572427,-26.3966248842495,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,1.65299,0.63044,107.68086,16.23871,-670.47375
117.913558304687,-26.39762341067,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,1.75492,0.58569,105.43208,18.10091,-670.47375
117.913504036946,-26.3986219370905,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,1.92946,0.57868,91.09608,19.92060,-670.47375
117.913449769206,-26.3996204635109,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,2.29372,0.58359,65.53873,21.65042,-670.47375
117.913395501466,-26.4006189899314,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,2.34228,0.64228,33.51923,22.60799,-670.47375
117.913341233726,-26.4016175163519,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,2.18844,0.71881,-14.31713,22.85878,-670.47375
117.913286965985,-26.4026160427723,093 Yilgarn Craton (Super)-province (Block),Archean mafic volcanics 76501,2.03775,0.78662,-30.00743,22.13473,-670.47375
