X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
121.468623061227,-26.0536991137493,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.22210,0.40986,64.93060,10.92256,-830.10150
121.468176850633,-26.0545940417384,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.18684,0.40632,65.29562,11.03509,-830.10150
121.467730640039,-26.0554889697276,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.18684,0.40632,65.50114,11.03509,-830.10150
121.467284429445,-26.0563838977168,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.17714,0.42560,68.70485,11.61057,-830.10150
121.466838218851,-26.0572788257059,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.17956,0.47597,70.26733,12.96535,-830.10150
121.466392008257,-26.0581737536951,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.40613,0.46014,75.99503,14.44336,-830.10150
121.465945797663,-26.0590686816842,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.36354,0.52188,76.21171,16.88029,-833.85742
121.465499587069,-26.0599636096734,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.40891,0.57283,81.02722,18.63190,-833.85742
121.465053376475,-26.0608585376625,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.35652,0.63283,81.26656,20.92881,-833.85742
121.464607165881,-26.0617534656517,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.35123,0.66189,88.08154,22.88912,-836.59998
121.464160955287,-26.0626483936408,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.45430,0.78453,95.72788,22.97698,-836.59998
121.463714744693,-26.06354332163,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.56295,0.78624,97.32024,25.08441,-836.59998
121.463268534099,-26.0644382496192,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.62051,0.85809,104.65285,25.20170,-836.59998
121.462822323505,-26.0653331776083,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.72111,0.84120,104.59087,27.70483,-836.59998
121.462376112911,-26.0662281055975,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.87439,0.82173,109.12849,29.40074,-836.59998
121.461929902317,-26.0671230335866,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.06388,0.77155,107.15427,30.11250,-836.59998
121.461483691723,-26.0680179615758,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.23488,0.79758,109.82324,29.61234,-836.59998
121.461037481129,-26.0689128895649,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.16032,0.80738,106.95991,32.13683,-836.59998
121.460591270535,-26.0698078175541,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.99279,0.85242,106.28036,33.98538,-839.01996
121.460145059941,-26.0707027455432,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.80995,0.95156,92.92312,29.99217,-839.01996
121.459698849347,-26.0715976735324,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.69558,1.02305,85.27956,27.48857,-839.01996
121.459252638753,-26.0724926015215,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.65568,1.10517,76.22423,22.89082,-839.01996
121.458806428159,-26.0733875295107,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.61492,1.15074,65.35632,20.59700,-839.01996
121.458360217565,-26.0742824574999,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.79368,1.12932,54.69953,17.99269,-839.01996
121.45791400697,-26.075177385489,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.84757,1.03161,48.18576,18.80767,-839.01996
121.457467796376,-26.0760723134782,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.99916,0.83303,46.28740,18.78287,-842.12500
121.457021585782,-26.0769672414673,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.09406,0.81345,50.51273,19.21129,-842.12500
121.456575375188,-26.0778621694565,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.22948,0.85165,64.15780,19.43493,-842.12500
121.456129164594,-26.0787570974456,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.51692,1.22746,76.82997,20.17219,-844.07391
121.455682954,-26.0796520254348,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.56790,1.43908,93.83763,21.07538,-844.07391
121.455236743406,-26.0805469534239,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.28642,1.77306,101.65827,21.66188,-844.07391
121.454790532812,-26.0814418814131,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.28642,1.77306,105.67645,21.66188,-844.07391
121.454344322218,-26.0823368094023,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.85984,1.84308,101.73312,21.30973,-844.07391
121.453898111624,-26.0832317373914,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.64362,1.79269,96.59533,22.13495,-844.07391
121.45345190103,-26.0841266653806,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.76176,1.56331,95.94582,24.69506,-844.07391
121.453005690436,-26.0850215933697,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.14072,1.38037,95.37462,28.82261,-844.07391
121.452559479842,-26.0859165213589,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.58840,1.18222,97.93552,32.91372,-844.07391
121.452113269248,-26.086811449348,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.96464,0.89910,97.97244,33.63522,-845.69598
121.451667058654,-26.0877063773372,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.95510,0.80793,96.34694,32.61869,-845.69598
121.45122084806,-26.0886013053263,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.74380,0.69411,99.46281,28.78903,-845.69598
121.450774637466,-26.0894962333155,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.74380,0.69411,101.85101,28.78903,-845.69598
121.450328426872,-26.0903911613047,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.24728,0.61153,106.00886,25.59175,-845.69598
121.449882216278,-26.0912860892938,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.02255,0.53968,108.03941,22.75732,-845.69598
121.449436005684,-26.092181017283,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.68681,0.46871,107.31901,19.44783,-845.69598
121.44898979509,-26.0930759452721,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.77059,0.39381,101.25404,15.46592,-848.30060
121.448543584496,-26.0939708732613,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.83488,0.34910,94.88696,12.27792,-848.30060
121.448097373902,-26.0948658012504,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.75937,0.44937,86.48506,11.40679,-849.32892
121.447651163308,-26.0957607292396,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.81497,0.42109,82.21955,10.85398,-849.32892
121.447204952714,-26.0966556572287,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.07152,0.38000,75.37374,10.97900,-849.32892
121.44675874212,-26.0975505852179,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.16024,0.34209,42.13175,10.75445,-849.32892
121.446312531526,-26.0984455132071,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.12332,0.38958,-15.95766,10.78689,-849.32892
121.445866320932,-26.0993404411962,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.04827,0.39120,-93.31371,10.79461,-849.32892
121.445420110338,-26.1002353691854,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.52288,0.50626,-154.03290,11.84777,-849.32892
121.444973899744,-26.1011302971745,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.36518,0.52085,-153.87819,12.07766,-849.32892
121.44452768915,-26.1020252251637,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.33218,0.51673,-83.48608,12.02071,-849.32892
121.444081478555,-26.1029201531528,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.25389,0.56291,59.57833,12.57637,-849.32892
121.443635267961,-26.103815081142,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.59032,0.54602,225.53490,12.39348,-850.09467
121.443189057367,-26.1047100091311,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.99290,0.61882,349.89838,13.61386,-850.09467
121.442742846773,-26.1056049371203,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.34911,0.60353,439.83664,13.74225,-850.09467
121.442296636179,-26.1064998651095,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.35828,0.68328,447.63687,15.58554,-850.09467
121.441850425585,-26.1073947930986,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.62839,0.65208,416.03238,15.70620,-850.09467
121.441404214991,-26.1082897210878,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.65678,0.70465,394.24216,18.01553,-850.09467
121.440958004397,-26.1091846490769,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.56357,0.75080,349.30063,18.29349,-851.72412
121.440511793803,-26.1100795770661,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.25757,0.84116,310.46997,18.54480,-851.72412
121.440065583209,-26.1109745050552,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.13815,0.88060,265.73459,19.17553,-851.72412
121.439619372615,-26.1118694330444,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.05363,0.92070,241.10370,18.87792,-852.22571
121.439173162021,-26.1127643610335,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.30186,0.89590,245.30222,19.39667,-852.22571
121.438726951427,-26.1136592890227,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.38802,0.92399,271.32355,19.30586,-852.22571
121.438280740833,-26.1145542170119,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.52656,0.90897,287.89871,19.91853,-852.22571
121.437834530239,-26.115449145001,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.52656,0.90897,303.50604,19.91853,-852.22571
121.437388319645,-26.1163440729902,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.51047,0.82059,259.93130,19.83948,-852.22571
121.436942109051,-26.1172390009793,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.50360,0.77307,239.21159,18.93496,-852.22571
121.436495898457,-26.1181339289685,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.49388,0.69154,139.97046,18.25352,-852.22571
121.436049687863,-26.1190288569576,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.67289,0.68861,37.99547,17.55102,-852.22571
121.435603477269,-26.1199237849468,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,2.01410,0.70628,-55.01011,17.10738,-852.71973
121.435157266675,-26.1208187129359,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,2.24976,0.84569,-101.18824,17.44287,-852.71973
121.434711056081,-26.1217136409251,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,2.53757,0.89329,-113.19566,17.66446,-852.71973
121.434264845487,-26.1226085689143,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.82220,1.05976,-116.36043,18.36658,-852.71973
121.433818634893,-26.1235034969034,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.50934,1.04108,-71.19807,18.66852,-852.71973
121.433372424299,-26.1243984248926,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.88911,1.04757,-44.73296,18.30002,-852.71973
121.432926213705,-26.1252933528817,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.63756,0.93241,8.47446,18.36912,-852.71973
121.432480003111,-26.1261882808709,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.37728,0.69031,52.45828,17.91498,-853.33862
121.432033792517,-26.12708320886,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.55748,0.61628,72.79436,18.43858,-853.33862
121.431587581923,-26.1279781368492,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.87963,0.57657,101.90883,18.53350,-853.33862
121.431141371329,-26.1288730648383,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.55540,0.46454,117.17603,17.48189,-853.50671
121.430695160735,-26.1297679928275,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.78452,0.44091,136.22717,16.58579,-853.50671
121.43024895014,-26.1306629208167,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.81699,0.44332,175.42583,16.43944,-853.50671
121.429802739546,-26.1315578488058,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.41332,0.46895,197.44484,16.81838,-853.50671
121.429356528952,-26.132452776795,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.45421,0.60307,214.35030,17.70053,-853.50671
121.428910318358,-26.1333477047841,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.02628,0.63038,223.01636,18.85722,-853.50671
121.428464107764,-26.1342426327733,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.91014,0.73598,219.02516,20.96091,-853.50671
121.42801789717,-26.1351375607624,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.73997,0.61343,207.28871,20.91636,-853.50671
121.427571686576,-26.1360324887516,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.64323,0.47313,194.53171,20.63362,-853.50671
121.427125475982,-26.1369274167407,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.75861,0.51110,184.57080,21.33014,-853.35559
121.426679265388,-26.1378223447299,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.72860,0.41388,174.13950,21.28876,-853.35559
121.426233054794,-26.138717272719,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.67639,0.40332,160.85399,21.05060,-853.35559
121.4257868442,-26.1396122007082,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.71786,0.35866,139.59088,20.56125,-853.35559
121.425340633606,-26.1405071286974,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.81976,0.39691,131.29828,20.09215,-853.35559
121.424894423012,-26.1414020566865,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.81976,0.39691,125.24045,20.09215,-853.35559
121.424448212418,-26.1422969846757,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.12998,0.39265,138.00256,20.57985,-853.35559
121.424002001824,-26.1431919126648,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.32564,0.30507,172.69827,21.90669,-853.16022
121.42355579123,-26.144086840654,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.38504,0.22005,192.03053,22.74024,-853.16022
121.423109580636,-26.1449817686431,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.46736,0.21024,204.89534,24.05331,-852.94220
121.422663370042,-26.1458766966323,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.29615,0.20401,220.21565,24.08656,-852.94220
121.422217159448,-26.1467716246214,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.41302,0.24858,230.43439,26.57155,-852.94220
121.421770948854,-26.1476665526106,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.39945,0.27770,234.01666,26.18987,-852.94220
121.42132473826,-26.1485614805998,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.35797,0.36302,223.25851,26.27351,-852.94220
121.420878527666,-26.1494564085889,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.35797,0.36302,209.44836,26.27351,-852.94220
121.420432317072,-26.1503513365781,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.08520,0.47044,182.74030,25.10055,-852.94220
121.419986106478,-26.1512462645672,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.10600,0.47490,161.41759,25.21570,-852.94220
121.419539895884,-26.1521411925564,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.28743,0.47755,143.01562,27.25035,-852.94220
121.41909368529,-26.1530361205455,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.38832,0.46319,136.29642,30.57676,-852.94220
121.418647474696,-26.1539310485347,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.56145,0.45902,125.21653,33.29269,-852.58838
121.418201264102,-26.1548259765238,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.93713,0.42851,132.25084,31.80954,-852.58838
121.417755053508,-26.155720904513,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.69589,0.41392,136.55684,31.17754,-852.58838
121.417308842914,-26.1566158325022,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.40471,0.32103,147.95334,26.30072,-852.58838
121.416862632319,-26.1575107604913,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.34388,0.30018,154.04538,25.00643,-852.58838
121.416416421725,-26.1584056884805,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.53992,0.29751,163.86325,20.98878,-852.58838
121.415970211131,-26.1593006164696,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.57300,0.30818,171.65263,19.72421,-852.22388
121.415524000537,-26.1601955444588,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.69471,0.32715,177.45476,17.86949,-852.22388
121.415077789943,-26.1610904724479,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.88685,0.37945,178.48402,17.23626,-852.22388
121.414631579349,-26.1619854004371,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.20954,0.35821,160.87029,17.85120,-850.13562
121.414185368755,-26.1628803284262,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.27862,0.36577,129.44559,20.27783,-850.13562
121.413739158161,-26.1637752564154,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.52542,0.33538,121.47533,20.91802,-850.13562
121.413292947567,-26.1646701844046,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.41811,0.35596,98.97243,22.28056,-850.13562
121.412846736973,-26.1655651123937,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.41082,0.37378,94.85485,23.81869,-850.13562
121.412400526379,-26.1664600403829,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,1.17803,0.37756,83.26632,24.02935,-850.13562
121.411954315785,-26.167354968372,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.99244,0.41809,79.34600,26.03915,-850.13562
121.411508105191,-26.1682498963612,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.96340,0.46052,84.93103,27.34117,-850.13562
121.411061894597,-26.1691448243503,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.62781,0.44664,93.93708,24.42252,-850.13562
121.410615684003,-26.1700397523395,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.77449,0.45364,111.03502,23.05013,-848.64404
121.410169473409,-26.1709346803286,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.70210,0.39736,128.24522,17.62475,-848.64404
121.409723262815,-26.1718296083178,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.67091,0.40297,150.06325,16.97364,-848.64404
121.409277052221,-26.172724536307,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.61115,0.37835,173.39943,15.11523,-848.64404
121.408830841627,-26.1736194642961,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.58257,0.37701,203.56960,15.66642,-848.64404
121.408384631033,-26.1745143922853,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.70174,0.35978,228.79326,17.52758,-848.64404
121.407938420439,-26.1754093202744,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.70174,0.35978,249.55299,17.52758,-848.64404
121.407492209845,-26.1763042482636,Overlies NE Yilgarn,Paleoproterozoic sedimentary rocks 76607,0.92760,0.36436,256.91522,20.65915,-845.95270
