X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
126.396210146505,-31.6425928040425,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.15617,1.07600,33.76283,7.65756,-190.21021
126.397203814275,-31.6424804458494,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.19425,1.09761,36.54535,7.73931,-190.21021
126.398197482044,-31.6423680876564,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.24288,1.10622,39.35349,7.74724,-190.21021
126.399191149814,-31.6422557294634,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.29501,1.10917,40.56017,7.76896,-195.70416
126.400184817584,-31.6421433712703,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.34927,1.10380,45.95588,7.82681,-195.70416
126.401178485353,-31.6420310130773,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.40591,1.09041,48.82270,7.91833,-195.70416
126.402172153123,-31.6419186548843,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.46418,1.07188,51.84633,8.02090,-195.70416
126.403165820893,-31.6418062966912,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.52081,1.04992,55.06269,8.11839,-195.70416
126.404159488662,-31.6416939384982,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.56948,1.02480,58.50594,8.21125,-195.70416
126.405153156432,-31.6415815803052,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.60784,0.99697,66.12811,8.30464,-195.70416
126.406146824202,-31.6414692221121,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.61371,0.97517,66.83900,8.44695,-195.70416
126.407140491971,-31.6413568639191,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.64548,0.94352,70.99461,8.52098,-195.70416
126.408134159741,-31.641244505726,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.68459,0.91187,75.32020,8.56620,-201.23781
126.409127827511,-31.641132147533,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.73000,0.88180,79.78661,8.57929,-201.23781
126.41012149528,-31.64101978934,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.77195,0.85426,89.02396,8.57632,-201.23781
126.41111516305,-31.6409074311469,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.79569,0.83124,93.72256,8.57851,-201.23781
126.412108830819,-31.6407950729539,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.78763,0.81554,98.42600,8.60108,-201.23781
126.413102498589,-31.6406827147609,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.74598,0.80867,103.11726,8.64672,-201.23781
126.414096166359,-31.6405703565678,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.68820,0.80840,102.97660,8.69910,-201.23781
126.415089834128,-31.6404579983748,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.61253,0.82513,112.53815,8.74708,-201.23781
126.416083501898,-31.6403456401818,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.55472,0.84198,117.55385,8.79055,-206.78149
126.417077169668,-31.6402332819887,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.49276,0.86909,122.73622,8.84405,-206.78149
126.418070837437,-31.6401209237957,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.42661,0.90222,128.06137,8.89421,-206.78149
126.419064505207,-31.6400085656026,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.36028,0.93776,133.49451,8.91047,-206.78149
126.420058172977,-31.6398962074096,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.29909,0.97430,144.54929,8.86133,-206.78149
126.421051840746,-31.6397838492166,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.24548,1.01186,144.10846,8.74772,-206.78149
126.422045508516,-31.6396714910235,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.19954,1.04986,149.55324,8.60267,-206.78149
126.423039176286,-31.6395591328305,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.16337,1.08307,155.00186,8.46404,-206.78149
126.424032844055,-31.6394467746375,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.12734,1.11928,160.44565,8.32593,-206.78149
126.425026511825,-31.6393344164444,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.11364,1.13130,165.88428,8.26642,-212.26651
126.426020179595,-31.6392220582514,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.10977,1.13783,176.79657,8.22276,-212.26651
126.427013847364,-31.6391097000584,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.11492,1.14459,182.30849,8.18719,-212.26651
126.428007515134,-31.6389973418653,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.12947,1.15559,187.88475,8.16919,-212.26651
126.429001182904,-31.6388849836723,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.15268,1.17016,186.32974,8.17570,-212.26651
126.429994850673,-31.6387726254793,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.18255,1.18523,191.98903,8.20331,-212.26651
126.430988518443,-31.6386602672862,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.21824,1.20038,203.80139,8.24702,-212.26651
126.431982186213,-31.6385479090932,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.25971,1.21801,210.02274,8.30746,-212.26651
126.432975853982,-31.6384355509002,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.25377,1.25422,216.49875,8.55093,-217.55420
126.433969521752,-31.6383231927071,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.29479,1.27640,223.26300,8.65388,-217.55420
126.434963189522,-31.6382108345141,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.33507,1.29908,230.34998,8.76255,-217.55420
126.435956857291,-31.638098476321,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.36557,1.32271,236.85190,8.89079,-217.55420
126.436950525061,-31.637986118128,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.38410,1.34740,244.88977,9.04084,-217.55420
126.437944192831,-31.637873759935,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.39783,1.37173,253.38528,9.19446,-217.55420
126.4389378606,-31.6377614017419,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.41229,1.39324,262.37393,9.33757,-217.55420
126.43993152837,-31.6376490435489,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.42656,1.40868,271.88873,9.47868,-217.55420
126.44092519614,-31.6375366853559,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.43867,1.41806,292.67865,9.62298,-222.44806
126.441918863909,-31.6374243271628,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.42526,1.43680,304.07227,9.85128,-222.44806
126.442912531679,-31.6373119689698,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.44811,1.44235,304.82919,9.91845,-222.44806
126.443906199449,-31.6371996107768,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.47577,1.44573,317.27078,9.94649,-222.44806
126.444899867218,-31.6370872525837,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.50821,1.44766,330.44327,9.93461,-222.44806
126.445893534988,-31.6369748943907,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.54366,1.44713,358.82504,9.89179,-222.44806
126.446887202758,-31.6368625361977,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.58159,1.44385,373.88736,9.82618,-222.44806
126.447880870527,-31.6367501780046,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.62237,1.43825,389.40216,9.74439,-222.44806
126.448874538297,-31.6366378198116,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.66608,1.43078,405.26370,9.65036,-222.44806
126.449868206067,-31.6365254616185,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.71033,1.42152,421.36151,9.54244,-226.67880
126.450861873836,-31.6364131034255,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.77133,1.41565,435.57565,9.40375,-226.67880
126.451855541606,-31.6363007452325,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.80758,1.40127,450.87830,9.27172,-226.67880
126.452849209376,-31.6361883870394,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.83566,1.38548,465.86581,9.14242,-225.73785
126.453842877145,-31.6360760288464,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.85879,1.36802,480.38333,9.01444,-225.73785
126.454836544915,-31.6359636706534,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.87812,1.34854,494.27118,8.88699,-225.73785
126.455830212684,-31.6358513124603,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.89219,1.32677,507.37851,8.76053,-225.73785
126.456823880454,-31.6357389542673,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.90112,1.30283,530.80847,8.63580,-225.73785
126.457817548224,-31.6356265960743,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.90583,1.27694,518.34009,8.51413,-227.97978
126.458811215993,-31.6355142378812,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.90628,1.24829,527.25629,8.39579,-227.97978
126.459804883763,-31.6354018796882,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.94047,1.19307,535.12115,8.21119,-227.97978
126.460798551533,-31.6352895214952,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.93171,1.15312,541.91602,8.09587,-227.97978
126.461792219302,-31.6351771633021,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.92112,1.11143,552.39935,7.98464,-227.97978
126.462785887072,-31.6350648051091,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.91258,1.06954,556.17999,7.87988,-227.97978
126.463779554842,-31.634952446916,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.91254,1.02739,559.05096,7.77817,-227.97978
126.464773222611,-31.634840088723,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.92135,0.98525,561.07385,7.67868,-227.97978
126.465766890381,-31.63472773053,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.93411,0.94453,540.94714,7.58482,-227.97978
126.466760558151,-31.6346153723369,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.94985,0.90642,542.44727,7.49351,-228.03275
126.46775422592,-31.6345030141439,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,0.97453,0.87105,542.39966,7.39199,-228.03275
126.46874789369,-31.6343906559509,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,1.07368,0.80855,541.89807,7.26034,-228.03275
126.46974156146,-31.6342782977578,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,1.11906,0.78099,540.99292,7.16424,-228.03275
126.470735229229,-31.6341659395648,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,1.16030,0.76131,539.72437,7.07940,-228.03275
126.471728896999,-31.6340535813718,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,1.19581,0.75256,536.19159,6.97868,-228.03275
126.472722564769,-31.6339412231787,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,1.22737,0.75463,516.62378,6.85580,-228.03275
126.473716232538,-31.6338288649857,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,1.25498,0.76520,514.58319,6.75051,-228.03275
126.474709900308,-31.6337165067927,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,1.27498,0.78378,512.20020,6.72029,-227.05557
126.475703568078,-31.6336041485996,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,1.28420,0.81059,509.46786,6.81756,-227.05557
126.476697235847,-31.6334917904066,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,1.34790,0.81448,502.95276,6.99568,-227.05557
126.477690903617,-31.6333794322136,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,1.33262,0.85457,499.18207,7.27645,-227.05557
126.478684571387,-31.6332670740205,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,1.31650,0.90129,495.08487,7.56075,-227.05557
126.479678239156,-31.6331547158275,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,1.30391,0.95695,490.67615,7.81677,-227.05557
126.480671906926,-31.6330423576344,"Madura (250k map) region (or Naretha region); basement province",Cenozoic regolith 76541,1.29555,1.02059,471.36929,8.03689,-227.05557
