X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
130.788211687169,-29.9727322574797,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.31747,0.23220,-208.09735,3.05139,-429.59372
130.789172801432,-29.9730084084758,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.28085,0.24264,-210.36536,3.11502,-429.59372
130.790133915696,-29.973284559472,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.25878,0.25109,-219.20634,3.17246,-429.59372
130.791095029959,-29.9735607104681,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.28538,0.25358,-221.28142,3.08479,-426.36761
130.792056144222,-29.9738368614642,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.30522,0.25147,-223.38205,3.11888,-426.36761
130.793017258486,-29.9741130124604,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.34133,0.24438,-229.62715,3.14987,-426.36761
130.793978372749,-29.9743891634565,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.38787,0.23542,-231.72090,3.17230,-426.36761
130.794939487013,-29.9746653144527,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.50475,0.21583,-233.83226,3.02296,-426.36761
130.795900601276,-29.9749414654488,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.54962,0.20625,-241.84663,3.03284,-426.36761
130.796861715539,-29.975217616445,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.58485,0.19727,-243.91383,3.04588,-426.36761
130.797822829803,-29.9754937674411,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.61929,0.18855,-245.97227,3.05621,-426.36761
130.798783944066,-29.9757699184372,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.73662,0.16987,-251.62666,2.92227,-426.36761
130.79974505833,-29.9760460694334,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.77597,0.16639,-253.63058,2.92555,-423.46112
130.800706172593,-29.9763222204295,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.81060,0.16676,-255.61420,2.92597,-423.46112
130.801667286857,-29.9765983714257,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.89731,0.16278,-261.14688,2.87603,-423.46112
130.80262840112,-29.9768745224218,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.92324,0.16922,-265.13049,2.91606,-423.46112
130.803589515383,-29.9771506734179,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.94593,0.17924,-267.13040,2.96649,-423.46112
130.804550629647,-29.9774268244141,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.96362,0.19230,-272.71921,3.02297,-423.46112
130.80551174391,-29.9777029754102,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.99402,0.20749,-274.74454,3.12374,-423.46112
130.806472858174,-29.9779791264064,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.99402,0.20749,-276.75638,3.12374,-422.93881
130.807433972437,-29.9782552774025,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,1.00461,0.22175,-282.28448,3.19660,-419.04163
130.8083950867,-29.9785314283987,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,1.00210,0.23613,-286.11288,3.31433,-419.04163
130.809356200964,-29.9788075793948,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,1.00475,0.24481,-287.96820,3.36716,-419.04163
130.810317315227,-29.9790837303909,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,1.00793,0.25210,-293.16617,3.40779,-419.04163
130.811278429491,-29.9793598813871,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,1.01160,0.25826,-294.99005,3.43401,-419.04163
130.812239543754,-29.9796360323832,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.99285,0.26621,-296.84326,3.49451,-419.04163
130.813200658017,-29.9799121833794,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.99338,0.26849,-301.83231,3.47227,-419.04163
130.814161772281,-29.9801883343755,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.99526,0.26835,-303.69214,3.43303,-419.04163
130.815122886544,-29.9804644853716,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,1.00090,0.26462,-307.35245,3.38100,-419.04163
130.816084000808,-29.9807406363678,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.97529,0.25951,-311.97330,3.34113,-412.75259
130.817045115071,-29.9810167873639,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.98187,0.24742,-313.62027,3.25506,-412.75259
130.818006229334,-29.9812929383601,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.98768,0.23397,-315.16135,3.16306,-412.75259
130.818967343598,-29.9815690893562,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.92637,0.22407,-319.19754,3.07547,-412.75259
130.819928457861,-29.9818452403524,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.91832,0.21109,-320.38638,2.99202,-412.75259
130.820889572125,-29.9821213913485,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.90548,0.19825,-322.20474,2.91716,-412.75259
130.821850686388,-29.9823975423446,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.89075,0.18544,-325.11325,2.84932,-412.75259
130.822811800652,-29.9826736933408,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.78225,0.17955,-325.60248,2.78159,-412.75259
130.823772914915,-29.9829498443369,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.76379,0.17285,-326.02301,2.74674,-412.75259
130.824734029178,-29.9832259953331,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.74700,0.16945,-328.32846,2.73054,-406.99142
130.825695143442,-29.9835021463292,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.62334,0.17628,-328.58051,2.70137,-406.99142
130.826656257705,-29.9837782973254,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.61081,0.17420,-328.75610,2.69763,-406.99142
130.827617371969,-29.9840544483215,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.60312,0.17159,-330.70697,2.69905,-406.99142
130.828578486232,-29.9843305993176,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.60550,0.16842,-330.66702,2.70676,-406.99142
130.829539600495,-29.9846067503138,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.51095,0.17992,-330.56161,2.67777,-406.99142
130.830500714759,-29.9848829013099,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.51717,0.17778,-332.26425,2.68317,-406.99142
130.831461829022,-29.9851590523061,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.51717,0.17778,-332.03568,2.68317,-406.99142
130.832422943286,-29.9854352033022,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.52712,0.17377,-331.76709,2.68432,-401.91220
130.833384057549,-29.9857113542983,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.47863,0.18400,-333.26376,2.65862,-401.91220
130.834345171812,-29.9859875052945,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.50164,0.17874,-332.96512,2.65964,-401.91220
130.835306286076,-29.9862636562906,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.52003,0.17423,-332.70172,2.64995,-401.91220
130.836267400339,-29.9865398072868,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.53114,0.18503,-334.94238,2.62902,-398.99310
130.837228514603,-29.9868159582829,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.56271,0.18155,-334.85904,2.59749,-398.99310
130.838189628866,-29.9870921092791,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.59051,0.17793,-334.83649,2.56257,-398.99310
130.839150743129,-29.9873682602752,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.61085,0.17428,-337.45670,2.53422,-398.99310
130.840111857393,-29.9876444112713,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.66479,0.18275,-337.53531,2.55677,-398.99310
130.841072971656,-29.9879205622675,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.67655,0.17855,-337.60052,2.55576,-394.23865
130.84203408592,-29.9881967132636,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.68314,0.17435,-340.37674,2.55690,-394.23865
130.842995200183,-29.9884728642598,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.68590,0.17061,-340.49200,2.55242,-394.23865
130.843956314447,-29.9887490152559,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.73783,0.17782,-340.64609,2.58708,-394.23865
130.84491742871,-29.989025166252,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.73153,0.17393,-343.51263,2.57731,-394.23865
130.845878542973,-29.9893013172482,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.72562,0.17006,-343.80450,2.57243,-394.23865
130.846839657237,-29.9895774682443,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.75984,0.17129,-343.96072,2.62902,-394.23865
130.8478007715,-29.9898536192405,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.75450,0.16547,-346.57462,2.63172,-394.23865
130.848761885764,-29.9901297702366,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.75239,0.15937,-346.59778,2.64001,-394.23865
130.849723000027,-29.9904059212328,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.75451,0.15368,-346.59781,2.65429,-389.79871
130.85068411429,-29.9906820722289,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.74840,0.15113,-348.83658,2.69991,-389.79871
130.851645228554,-29.990958223225,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.75255,0.14804,-348.66785,2.73608,-389.79871
130.852606342817,-29.9912343742212,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.76346,0.14683,-348.21780,2.78989,-389.79871
130.853567457081,-29.9915105252173,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.74513,0.14976,-349.78177,2.84387,-389.79871
130.854528571344,-29.9917866762135,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.76609,0.15088,-349.36844,2.89821,-389.79871
130.855489685607,-29.9920628272096,"Nawa structural subdomain, basement province (includes Ammaroodina Inlier); in old 036 {superseded} Gawler Craton",Cenozoic regolith 76542,0.76609,0.15088,-348.94986,2.89821,-389.79871
