X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
122.401933548836,-27.6054894042452,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.95145,0.30514,-186.37508,21.20637,-613.73450
122.401872126567,-27.6064875161151,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.89610,0.32581,-187.14993,21.08492,-613.73450
122.401810704299,-27.607485627985,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.76968,0.32770,-189.04457,20.28740,-613.73450
122.40174928203,-27.6084837398549,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.63528,0.31899,-195.50237,19.36702,-613.73450
122.401687859761,-27.6094818517248,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.53510,0.30532,-210.19330,18.60852,-613.73450
122.401626437492,-27.6104799635948,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.49156,0.29296,-225.02161,18.01385,-613.73450
122.401565015223,-27.6114780754647,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.50905,0.28496,-231.96895,17.63895,-585.89893
122.401503592954,-27.6124761873346,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.56709,0.28401,-152.24078,17.67510,-585.89893
122.401442170685,-27.6134742992045,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.45318,0.28736,-42.62233,19.80215,-585.89893
122.401380748416,-27.6144724110745,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.63708,0.29722,108.86124,20.25630,-585.89893
122.401319326147,-27.6154705229444,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.86568,0.30788,284.24561,20.70890,-585.89893
122.401257903878,-27.6164686348143,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.04972,0.31843,451.46530,20.92091,-585.89893
122.401196481609,-27.6174667466842,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.13933,0.32697,644.26501,20.65052,-585.89893
122.40113505934,-27.6184648585541,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.13161,0.33340,668.88495,19.83910,-585.89893
122.401073637072,-27.6194629704241,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.04680,0.34116,662.57397,18.64546,-585.89893
122.401012214803,-27.620461082294,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.91482,0.35791,624.50165,17.28740,-559.28815
122.400950792534,-27.6214591941639,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.75860,0.38657,551.51105,15.92923,-559.28815
122.400889370265,-27.6224573060338,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.60657,0.42259,317.57425,14.68965,-559.28815
122.400827947996,-27.6234554179038,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.50093,0.45284,167.48347,13.76042,-559.28815
122.400766525727,-27.6244535297737,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.48360,0.46170,60.56798,13.42463,-559.28815
122.400705103458,-27.6254516416436,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.54541,0.44312,-45.34652,13.84227,-559.28815
122.400643681189,-27.6264497535135,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.65487,0.40750,-143.67024,14.70607,-559.28815
122.40058225892,-27.6274478653834,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.77698,0.37710,-298.99750,15.43723,-559.28815
122.400520836651,-27.6284459772534,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.86850,0.37219,-345.60068,15.60968,-535.40454
122.400459414382,-27.6294440891233,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.25906,0.33782,-369.28693,15.08561,-535.40454
122.400397992113,-27.6304422009932,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.25082,0.37251,-367.69583,14.87347,-535.40454
122.400336569844,-27.6314403128631,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.18626,0.40824,-337.36148,15.14010,-535.40454
122.400275147576,-27.6324384247331,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.09427,0.43028,-213.35991,16.02269,-535.40454
122.400213725307,-27.633436536603,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.99321,0.43545,-153.22636,17.10473,-535.40454
122.400152303038,-27.6344346484729,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.89256,0.42336,-121.22810,17.77830,-535.40454
122.400090880769,-27.6354327603428,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.80568,0.39161,-120.05764,17.63943,-535.40454
122.4000294585,-27.6364308722127,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.72767,0.34023,-131.24910,16.68137,-514.69647
122.399968036231,-27.6374289840827,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.64568,0.28250,-290.02206,15.15487,-514.69647
122.399906613962,-27.6384270959526,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.56622,0.23943,-278.60522,13.42457,-514.69647
122.399845191693,-27.6394252078225,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.49889,0.22662,-273.12225,11.79160,-514.69647
122.399783769424,-27.6404233196924,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.42899,0.24190,-284.85483,10.43240,-514.69647
122.399722347155,-27.6414214315624,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.33544,0.26765,-304.02744,9.42460,-514.69647
122.399660924886,-27.6424195434323,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.22395,0.28683,-379.05771,8.78058,-514.69647
122.399599502617,-27.6434176553022,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.12588,0.29453,-456.71890,8.47288,-514.69647
122.399538080349,-27.6444157671721,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.06936,0.29776,-537.83344,8.39788,-514.69647
122.39947665808,-27.645413879042,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,0.84345,0.32729,-588.55731,7.84074,-497.65411
122.399415235811,-27.646411990912,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,0.89496,0.33696,-597.07825,8.09550,-497.65411
122.399353813542,-27.6474101027819,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.07336,0.34445,-521.49915,8.73010,-497.65411
122.399292391273,-27.6484082146518,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.33499,0.34188,-447.47162,9.62977,-497.65411
122.399230969004,-27.6494063265217,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.63450,0.32336,-358.90561,10.63122,-479.69147
122.399169546735,-27.6504044383917,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.92730,0.29218,-96.46786,11.54767,-479.69147
122.399108124466,-27.6514025502616,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.15265,0.26072,-40.50980,12.34203,-479.69147
122.399046702197,-27.6524006621315,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.25300,0.24565,1.13601,13.09701,-479.69147
122.398985279928,-27.6533987740014,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.22049,0.25654,10.38118,13.86174,-464.35165
122.398923857659,-27.6543968858713,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.10659,0.28879,22.91467,14.60062,-464.35165
122.39886243539,-27.6553949977413,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.99156,0.33179,28.93831,15.26607,-464.35165
122.398801013122,-27.6563931096112,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.94949,0.37478,10.37539,15.85818,-464.35165
122.398739590853,-27.6573912214811,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.99621,0.41481,-99.67034,16.42410,-464.35165
122.398678168584,-27.658389333351,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.10322,0.44800,-162.22687,16.92260,-464.35165
122.398616746315,-27.659387445221,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.21531,0.47026,-218.48528,17.30399,-464.35165
122.398555324046,-27.6603855570909,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.28555,0.47726,-269.91354,17.56112,-464.35165
122.398493901777,-27.6613836689608,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.35599,0.41277,-318.48648,17.98069,-464.35165
122.398432479508,-27.6623817808307,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.33899,0.40854,-393.52789,18.06212,-453.72089
122.398371057239,-27.6633798927006,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.28387,0.42779,-413.45099,18.19915,-453.72089
122.39830963497,-27.6643780045706,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.21893,0.47774,-408.79193,18.46195,-453.72089
122.398248212701,-27.6653761164405,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.16425,0.54187,-394.31381,18.77941,-453.72089
122.398186790432,-27.6663742283104,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.14257,0.58655,-374.66498,18.99445,-453.72089
122.398125368163,-27.6673723401803,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.18361,0.58361,-327.11966,18.93853,-453.72089
122.398063945895,-27.6683704520503,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.31214,0.53067,-303.72342,18.58818,-453.72089
122.398002523626,-27.6693685639202,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.49120,0.45252,-282.56979,18.10679,-453.72089
122.397941101357,-27.6703666757901,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.62504,0.38108,-262.78766,17.72615,-451.53638
122.397879679088,-27.67136478766,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.63610,0.33621,-242.15489,17.64603,-451.53638
122.397818256819,-27.67236289953,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.49326,0.32258,-194.65707,17.89433,-451.53638
122.39775683455,-27.6733610113999,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.29275,0.32988,-171.65523,18.20888,-451.53638
122.397695412281,-27.6743591232698,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.14962,0.34730,-153.03781,18.21623,-451.53638
122.397633990012,-27.6753572351397,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.12649,0.36145,-139.12015,17.74591,-451.53638
122.397572567743,-27.6763553470096,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.20761,0.36675,-127.10790,16.93913,-451.53638
122.397511145474,-27.6773534588796,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.31705,0.36943,-25.40225,16.16690,-451.53638
122.397449723205,-27.6783515707495,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.18861,0.44207,7.37204,16.17060,-452.66620
122.397388300936,-27.6793496826194,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.12706,0.46616,42.88134,16.19390,-452.66620
122.397326878667,-27.6803477944893,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.02148,0.49678,76.86545,16.51171,-452.66620
122.397265456399,-27.6813459063593,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.92742,0.52417,107.91863,16.94181,-452.66620
122.39720403413,-27.6823440182292,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.88493,0.53685,163.58195,17.37252,-452.66620
122.397142611861,-27.6833421300991,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.88052,0.53127,180.93152,17.76086,-452.66620
122.397081189592,-27.684340241969,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.87705,0.51543,178.50783,18.01926,-452.66620
122.397019767323,-27.6853383538389,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.85449,0.50384,149.01280,18.03284,-452.66620
122.396958345054,-27.6863364657089,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.82416,0.50479,94.72731,17.76116,-452.66620
122.396896922785,-27.6873345775788,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.82448,0.51571,-42.92755,17.29319,-454.56921
122.396835500516,-27.6883326894487,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.89237,0.52785,-103.10223,16.80465,-454.56921
122.396774078247,-27.6893308013186,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.01648,0.53863,-149.39130,16.46351,-454.56921
122.396712655978,-27.6903289131886,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.16101,0.55260,-181.97893,16.32935,-454.56921
122.396651233709,-27.6913270250585,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.28042,0.57074,-217.67329,16.37020,-454.56921
122.39658981144,-27.6923251369284,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.34644,0.58258,-239.80737,16.53980,-454.56921
122.396528389172,-27.6933232487983,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.35190,0.57577,-248.83865,16.79919,-454.56921
122.396466966903,-27.6943213606682,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.55875,0.52281,-257.41693,16.55625,-454.56921
122.396405544634,-27.6953194725382,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.47551,0.50027,-264.80908,16.58248,-456.93158
122.396344122365,-27.6963175844081,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.40020,0.48604,-270.27197,16.63997,-456.93158
122.396282700096,-27.697315696278,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.35111,0.48526,-273.57480,16.72581,-456.93158
122.396221277827,-27.6983138081479,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.30686,0.49331,-275.29633,16.84434,-456.93158
122.396159855558,-27.6993119200179,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.21264,0.50772,-275.02658,17.14224,-456.93158
122.396098433289,-27.7003100318878,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.02975,0.52880,-274.59995,17.74359,-456.93158
122.39603701102,-27.7013081437577,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.76658,0.55676,-274.06552,18.64326,-456.93158
122.395975588751,-27.7023062556276,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.51519,0.58018,-273.33255,19.63695,-456.93158
122.395914166482,-27.7033043674975,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.43751,0.57620,-271.29675,20.37158,-460.86096
122.395852744213,-27.7043024793675,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.66622,0.52935,-276.51102,20.54477,-460.86096
122.395791321945,-27.7053005912374,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.10898,0.45666,-273.71722,20.19702,-460.86096
122.395729899676,-27.7062987031073,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.51713,0.39783,-269.05420,19.71846,-460.86096
122.395668477407,-27.7072968149772,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.68335,0.38415,-261.64355,19.50322,-460.86096
122.395607055138,-27.7082949268472,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.57750,0.41799,-237.83197,19.61223,-460.86096
122.395545632869,-27.7092930387171,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,2.33147,0.47514,-221.82225,19.77831,-460.86096
122.3954842106,-27.710291150587,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.95629,0.50789,-204.09850,20.60476,-460.86096
122.395422788331,-27.7112892624569,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.86730,0.55655,-185.03352,19.94644,-460.86096
122.395361366062,-27.7122873743268,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.82238,0.59549,-164.48560,18.92284,-465.90753
122.395299943793,-27.7132854861968,093 Yilgarn Craton (Super)-province (Block),Archean sedimentary rocks 76515,1.78843,0.61776,-129.48875,17.68805,-465.90753
